483,515,0.9,7.2,493.55,507.26,510.4,0.0,1.0,0.0,0.0,0.0,0.0
379,51,-0.1,-0.5,51.38,66.89,67,0.0,1.0,0.0,0.0,0.0,0.0
383,2,-1.5,-3.7,0,9.23,0,0.0,1.0,0.0,0.0,0.0,0.0
393,1,-1.9,-4.1,2.69,9.64,0,0.0,1.0,0.0,0.0,0.0,0.0
396,1,-2.1,-4.3,0,10.45,0,0.0,1.0,0.0,0.0,0.0,0.0
397,1,-2,-3.6,2.6,9.71,0,0.0,1.0,0.0,0.0,0.0,0.0
397,1,-1.7,-2.7,0,10.08,0,0.0,1.0,0.0,0.0,0.0,0.0
398,1,-1.7,-2.8,0,10.00,0,0.0,1.0,0.0,0.0,0.0,0.0
402,1,-2,-4,2.67,10.47,0,0.0,1.0,0.0,0.0,0.0,0.0
403,1,-2.5,-4.1,2.27,10.23,0,0.0,1.0,0.0,0.0,0.0,0.0
410,1,-3.1,-5.5,0,10.41,0,0.0,1.0,0.0,0.0,0.0,0.0
412,1,-3.7,-6.2,1.25,10.07,0,0.0,1.0,0.0,0.0,0.0,0.0
480,1,-4,-6.2,0.57,10.12,0,0.0,1.0,0.0,0.0,0.0,0.0
467,1,-4.1,-5.9,1.51,10.05,0,0.0,1.0,0.0,0.0,0.0,0.0
483,1,-3.6,-4.8,0,9.94,0,0.0,1.0,0.0,0.0,0.0,0.0
491,1,-3.9,-6.2,0,9.71,0,0.0,1.0,0.0,0.0,0.0,0.0
503,17,-4.5,-7.1,1.23,14.80,10,0.0,1.0,0.0,0.0,0.0,0.0
525,387,-1.9,10.5,323.91,336.40,337.9,0.0,1.0,0.0,0.0,0.0,0.0
511,622,1.7,18.4,602.35,617.08,618.9,0.0,1.0,0.0,0.0,0.0,0.0
534,798,2.6,21.4,763.72,778.78,787.2,0.0,1.0,0.0,0.0,0.0,0.0
547,907,3.1,26.3,842.49,860.20,869.2,0.0,1.0,0.0,0.0,0.0,0.0
541,921,4.1,25.6,861.83,878.96,890.2,0.0,1.0,0.0,0.0,0.0,0.0
540,907,4.1,23.9,724.61,815.58,806.8,0.0,1.0,0.0,0.0,0.0,0.0
429,413,3.6,16.5,604.5,642.93,604,0.0,1.0,0.0,0.0,0.0,0.0
405,188,1.9,5.7,316.1,460.56,336.5,0.0,1.0,0.0,0.0,0.0,0.0
371,59,1.4,2.2,97.03,97.57,108,0.0,1.0,0.0,0.0,0.0,0.0
378,2,0,-2,0,8.51,0,0.0,1.0,0.0,0.0,0.0,0.0
392,1,-0.6,-3.3,3.48,8.20,0,0.0,1.0,0.0,0.0,0.0,0.0
395,1,-0.8,-3,3.18,8.99,0,0.0,1.0,0.0,0.0,0.0,0.0
394,1,-0.3,-2,3.6,9.90,0,0.0,1.0,0.0,0.0,0.0,0.0
395,1,-0.4,-2,1.97,9.93,0,0.0,1.0,0.0,0.0,0.0,0.0
400,1,-0.8,-2.6,0,10.00,0,0.0,1.0,0.0,0.0,0.0,0.0
398,1,-0.4,-0.9,0,9.91,0,0.0,1.0,0.0,0.0,0.0,0.0
398,1,-0.4,-1.2,0,10.11,0,0.0,1.0,0.0,0.0,0.0,0.0
398,1,-0.6,-1.8,0,10.00,0,0.0,1.0,0.0,0.0,0.0,0.0
405,1,-1.1,-2.3,1.87,9.84,0,0.0,1.0,0.0,0.0,0.0,0.0
405,1,-1.1,-1.8,0,10.09,0,0.0,1.0,0.0,0.0,0.0,0.0
407,1,-1.2,-3.4,0,10.07,0,0.0,1.0,0.0,0.0,0.0,0.0
407,1,-1.1,-1.5,0,10.02,0,0.0,1.0,0.0,0.0,0.0,0.0
406,1,-0.9,-1.2,0,9.88,0,0.0,1.0,0.0,0.0,0.0,0.0
406,5,-0.6,-0.5,0,9.79,0,0.0,1.0,0.0,0.0,0.0,0.0
406,25,-0.2,0.3,12.74,25.65,23.6,0.0,1.0,0.0,0.0,0.0,0.0
418,75,0.4,2,72.3,81.32,82.4,0.0,1.0,0.0,0.0,0.0,0.0
419,159,1.4,7.3,178.96,202.70,196.2,0.0,1.0,0.0,0.0,0.0,0.0
437,271,2.3,11.8,282.91,284.88,332.5,0.0,1.0,0.0,0.0,0.0,0.0
579,270,3.6,19.7,384.14,299.40,375.5,0.0,1.0,0.0,0.0,0.0,0.0
589,868,2.3,13,818.95,804.06,850.9,0.0,1.0,0.0,0.0,0.0,0.0
352,86,2,7.2,73.08,96.16,89,0.0,1.0,0.0,0.0,0.0,0.0
393,113,1.9,3.9,330.44,230.13,270.3,0.0,1.0,0.0,0.0,0.0,0.0
380,31,1.3,1.7,13.94,32.45,29,0.0,1.0,0.0,0.0,0.0,0.0
381,2,0.8,0,0,10.10,0,0.0,1.0,0.0,0.0,0.0,0.0
387,1,0.4,-0.9,0,9.98,0,0.0,1.0,0.0,0.0,0.0,0.0
389,1,0.4,0,2.93,10.45,0,0.0,1.0,0.0,0.0,0.0,0.0
393,1,0.1,-0.9,1.8,9.84,0,0.0,1.0,0.0,0.0,0.0,0.0
399,1,-0.6,-3.3,0,10.46,0,0.0,1.0,0.0,0.0,0.0,0.0
401,1,-0.6,-1.9,0,9.88,0,0.0,1.0,0.0,0.0,0.0,0.0
385,1,1.5,0.9,0,9.88,0,0.0,1.0,0.0,0.0,0.0,0.0
388,1,1.1,0.1,0,10.31,0,0.0,1.0,0.0,0.0,0.0,0.0
391,1,0.8,0.1,0,9.96,0,0.0,1.0,0.0,0.0,0.0,0.0
389,1,0.8,0,0,10.02,0,0.0,1.0,0.0,0.0,0.0,0.0
395,1,0.1,-1.7,0,10.47,0,0.0,1.0,0.0,0.0,0.0,0.0
399,1,0,-2.5,0,10.37,0,0.0,1.0,0.0,0.0,0.0,0.0
405,1,-0.8,-3.1,0,9.83,0,0.0,1.0,0.0,0.0,0.0,0.0
405,1,-0.8,-3.4,0,9.75,0,0.0,1.0,0.0,0.0,0.0,0.0
408,19,-0.8,-2.7,2.16,15.85,13,0.0,1.0,0.0,0.0,0.0,0.0
442,230,1.2,6.3,211.02,223.26,224.7,0.0,1.0,0.0,0.0,0.0,0.0
465,417,4.2,15.4,390.02,410.39,406.8,0.0,1.0,0.0,0.0,0.0,0.0
413,371,5.4,18.5,414.04,402.11,396,0.0,1.0,0.0,0.0,0.0,0.0
511,711,7,27.3,662.59,707.16,706.7,0.0,1.0,0.0,0.0,0.0,0.0
487,640,6.6,20.7,641.28,672.85,665.5,0.0,1.0,0.0,0.0,0.0,0.0
380,348,8.1,23.6,352.03,398.93,389.5,0.0,1.0,0.0,0.0,0.0,0.0
422,577,8.3,25.3,561.78,580.53,580.2,0.0,1.0,0.0,0.0,0.0,0.0
385,366,7.2,17.6,321.46,339.60,337.8,0.0,1.0,0.0,0.0,0.0,0.0
343,73,5.2,6.3,85.37,105.51,101,0.0,1.0,0.0,0.0,0.0,0.0
359,2,2.6,0,0,11.44,0,0.0,1.0,0.0,0.0,0.0,0.0
367,1,2.3,1,0,6.20,0,0.0,1.0,0.0,0.0,0.0,0.0
368,1,2.3,0.8,0,6.17,0,0.0,1.0,0.0,0.0,0.0,0.0
365,1,3.1,2.8,3.23,5.96,0,0.0,1.0,0.0,0.0,0.0,0.0
365,1,3.1,2.9,3.14,5.97,0,0.0,1.0,0.0,0.0,0.0,0.0
368,1,3.1,2.6,0,6.09,0,0.0,1.0,0.0,0.0,0.0,0.0
367,1,3.2,3,0,6.71,0,0.0,0.0,0.0,1.0,0.0,0.0
366,1,3.6,3.7,1.6,7.73,0,0.0,0.0,0.0,1.0,0.0,0.0
367,1,3.4,3.6,2.37,7.33,0,0.0,0.0,0.0,1.0,0.0,0.0
366,1,3.4,3.7,0,7.08,0,0.0,0.0,0.0,1.0,0.0,0.0
367,1,3.5,3.6,0,7.13,0,0.0,0.0,0.0,1.0,0.0,0.0
372,1,3.2,3.3,0.74,7.57,0,0.0,0.0,0.0,1.0,0.0,0.0
374,1,2.6,2.8,0,6.95,0,0.0,0.0,0.0,1.0,0.0,0.0
374,1,2.6,2.9,0,7.89,0,0.0,0.0,0.0,1.0,0.0,0.0
381,8,2.3,2.6,0,8.52,0,0.0,0.0,0.0,1.0,0.0,0.0
380,24,2.5,3.3,7.03,17.40,18,0.0,0.0,0.0,1.0,0.0,0.0
391,70,2,3.7,53.48,68.23,69.9,0.0,0.0,0.0,1.0,0.0,0.0
380,32,2.6,3.6,23.55,31.50,33.7,0.0,0.0,0.0,1.0,0.0,0.0
412,125,2.6,5.2,125.07,141.12,143.5,0.0,0.0,0.0,1.0,0.0,0.0
386,61,2.6,4.2,49.19,59.95,62.8,0.0,0.0,0.0,1.0,0.0,0.0
375,46,2.5,4,34.93,43.99,46.5,0.0,0.0,0.0,1.0,0.0,0.0
388,74,2.3,4.1,71.57,83.54,86.8,0.0,0.0,0.0,1.0,0.0,0.0
391,43,1.8,2.8,26.17,39.84,41.3,0.0,0.0,0.0,1.0,0.0,0.0
382,8,1.8,2.2,0,8.70,2.9,0.0,0.0,0.0,1.0,0.0,0.0
380,1,1.8,2.2,0,7.37,0,0.0,0.0,0.0,1.0,0.0,0.0
382,1,1.8,2,9.51,7.61,0,0.0,0.0,0.0,1.0,0.0,0.0
387,1,1.4,1.7,0,7.84,0,0.0,0.0,0.0,1.0,0.0,0.0
385,1,1.3,1.6,3.06,7.45,0,0.0,0.0,0.0,1.0,0.0,0.0
389,1,1.2,1.2,0,7.77,0,0.0,0.0,0.0,1.0,0.0,0.0
388,1,0.9,0.5,4.15,7.76,0,0.0,0.0,0.0,1.0,0.0,0.0
398,1,0,-0.9,10.88,7.58,0,0.0,1.0,0.0,0.0,0.0,0.0
399,1,0.1,0.1,5.5,7.70,0,0.0,1.0,0.0,0.0,0.0,0.0
402,1,-0.2,-0.9,6.19,8.09,0,0.0,1.0,0.0,0.0,0.0,0.0
405,1,-0.9,-2.4,0.77,7.65,0,0.0,1.0,0.0,0.0,0.0,0.0
401,1,-0.9,-1.7,0,8.42,0,0.0,1.0,0.0,0.0,0.0,0.0
406,1,-0.9,-1.8,0,7.97,0,0.0,1.0,0.0,0.0,0.0,0.0
413,1,-1.7,-3.4,2.96,6.95,0,0.0,1.0,0.0,0.0,0.0,0.0
416,1,-2,-4.5,0,7.72,0,0.0,1.0,0.0,0.0,0.0,0.0
427,26,-2.8,-4.9,8.86,21.99,21,0.0,1.0,0.0,0.0,0.0,0.0
414,154,0,8.9,166.08,178.56,181.6,0.0,1.0,0.0,0.0,0.0,0.0
482,619,3.3,23.4,621.96,634.69,642.2,0.0,1.0,0.0,0.0,0.0,0.0
503,803,5.8,35.6,775.31,788.59,797.6,0.0,1.0,0.0,0.0,0.0,0.0
503,891,7.2,35,849.03,863.28,874.9,0.0,1.0,0.0,0.0,0.0,0.0
496,908,6.8,33.3,863.32,878.05,890.9,0.0,1.0,0.0,0.0,0.0,0.0
472,835,7.3,33.2,792.97,814.13,819.5,0.0,1.0,0.0,0.0,0.0,0.0
440,697,6.7,26.7,671.83,691.53,693,0.0,1.0,0.0,0.0,0.0,0.0
396,492,7.2,21.4,469.34,487.76,484.7,0.0,1.0,0.0,0.0,0.0,0.0
321,48,4.5,8.4,145.67,163.85,159.3,0.0,1.0,0.0,0.0,0.0,0.0
364,3,1.6,0,0,14.00,0,0.0,1.0,0.0,0.0,0.0,0.0
382,1,0,-2.9,9.6,8.73,0,0.0,1.0,0.0,0.0,0.0,0.0
379,1,0.9,1.1,11.84,8.55,0,0.0,1.0,0.0,0.0,0.0,0.0
388,1,0.1,-1.8,1.05,8.49,0,0.0,1.0,0.0,0.0,0.0,0.0
392,1,-0.1,-2.2,7.87,9.41,0,0.0,1.0,0.0,0.0,0.0,0.0
388,1,0.3,-1.5,0,8.70,0,0.0,1.0,0.0,0.0,0.0,0.0
382,1,1.4,-0.1,8.75,8.27,0,0.0,0.0,0.0,1.0,0.0,0.0
382,1,1.6,-0.9,8,8.55,0,0.0,0.0,0.0,1.0,0.0,0.0
366,1,3.8,2.6,1.86,10.62,0,0.0,0.0,0.0,1.0,0.0,0.0
361,1,4.5,4.2,2.26,8.42,0,0.0,0.0,0.0,1.0,0.0,0.0
355,1,5.4,5.5,6.66,8.31,0,0.0,0.0,0.0,1.0,0.0,0.0
350,1,6.1,6.3,7.59,8.79,0,0.0,0.0,0.0,1.0,0.0,0.0
356,1,5.3,4.4,3.55,9.66,0,0.0,0.0,0.0,1.0,0.0,0.0
354,1,5.7,5.8,0,9.16,0,0.0,0.0,0.0,1.0,0.0,0.0
357,8,5.7,5.7,0,8.91,1,0.0,0.0,0.0,1.0,0.0,0.0
365,38,6,6.2,25.16,38.36,38.7,0.0,0.0,0.0,1.0,0.0,0.0
379,82,6.6,8,77.27,86.73,90.8,0.0,0.0,0.0,1.0,0.0,0.0
366,63,6.5,7.8,43.43,65.19,56.1,0.0,0.0,0.0,1.0,0.0,0.0
352,32,5.6,6.8,19.92,40.38,34.2,0.0,0.0,0.0,1.0,0.0,0.0
487,386,6.3,11.4,312.31,351.69,347.1,0.0,0.0,0.0,1.0,0.0,0.0
493,597,6.6,13.8,593.91,620.11,619.9,0.0,0.0,0.0,1.0,0.0,0.0
388,220,6.3,10.7,225.22,249.25,236.7,0.0,0.0,0.0,1.0,0.0,0.0
355,66,5.3,6.7,50.68,68.51,65.6,0.0,0.0,0.0,1.0,0.0,0.0
343,5,5,5.4,0,15.53,0.8,0.0,0.0,0.0,1.0,0.0,0.0
364,2,3.5,3.8,0,17.10,0,0.0,0.0,0.0,1.0,0.0,0.0
370,1,2.6,2.8,0,6.88,0,0.0,0.0,0.0,1.0,0.0,0.0
379,1,2,2,0,7.57,0,0.0,0.0,0.0,1.0,0.0,0.0
381,1,1.7,1.9,6.03,7.09,0,0.0,0.0,0.0,1.0,0.0,0.0
386,1,1.4,1.7,6.1,6.77,0,0.0,0.0,0.0,1.0,0.0,0.0
392,1,0.5,0.3,6.16,6.83,0,0.0,0.0,0.0,1.0,0.0,0.0
416,1,0.7,-1.6,2.85,6.18,0,0.0,1.0,0.0,0.0,0.0,0.0
425,1,-0.6,-3.6,0,5.69,0,0.0,1.0,0.0,0.0,0.0,0.0
423,1,-0.1,-2.8,0,5.57,0,0.0,1.0,0.0,0.0,0.0,0.0
422,1,-0.1,-2.7,0,5.81,0,0.0,1.0,0.0,0.0,0.0,0.0
421,1,0.1,-2.4,0,5.79,0,0.0,1.0,0.0,0.0,0.0,0.0
422,1,0.1,-2.1,0,5.79,0,0.0,1.0,0.0,0.0,0.0,0.0
421,1,0.5,-1.8,0.23,6.39,0,0.0,1.0,0.0,0.0,0.0,0.0
424,1,0.4,-1.9,0,6.48,0,0.0,1.0,0.0,0.0,0.0,0.0
423,26,1,-0.2,9.95,20.52,9.1,0.0,1.0,0.0,0.0,0.0,0.0
462,397,5.1,15.8,345.2,357.35,38,0.0,1.0,0.0,0.0,0.0,0.0
481,627,10.1,30.1,613.53,625.66,62.8,0.0,1.0,0.0,0.0,0.0,0.0
499,796,12.2,36.5,753.34,776.45,811.8,0.0,1.0,0.0,0.0,0.0,0.0
507,898,13.5,42.3,833.68,854.77,861.7,0.0,1.0,0.0,0.0,0.0,0.0
502,919,13.8,39.5,845.71,865.63,875.4,0.0,1.0,0.0,0.0,0.0,0.0
475,848,14.4,38.4,784.96,805.21,811.6,0.0,1.0,0.0,0.0,0.0,0.0
436,705,14.5,33.8,671.92,689.99,693,0.0,1.0,0.0,0.0,0.0,0.0
392,517,14,27.1,487.01,508.11,504.6,0.0,1.0,0.0,0.0,0.0,0.0
324,77,11,12.1,68.04,84.30,81.9,0.0,1.0,0.0,0.0,0.0,0.0
329,3,8.8,7.1,0,7.26,0,0.0,1.0,0.0,0.0,0.0,0.0
347,1,7.1,5.4,0,6.65,0,0.0,1.0,0.0,0.0,0.0,0.0
360,1,6.3,4.4,0,6.07,0,0.0,1.0,0.0,0.0,0.0,0.0
365,1,6.1,4.3,0,6.64,0,0.0,1.0,0.0,0.0,0.0,0.0
358,1,7.2,6,0,6.88,0,0.0,1.0,0.0,0.0,0.0,0.0
362,1,7,5,0,6.98,0,0.0,1.0,0.0,0.0,0.0,0.0
366,1,6.2,4.7,1.6,6.12,0,0.0,1.0,0.0,0.0,0.0,0.0
363,1,7.1,5.8,0,6.23,0,0.0,1.0,0.0,0.0,0.0,0.0
347,1,9.8,8.1,0,6.41,0,0.0,1.0,0.0,0.0,0.0,0.0
328,1,12.1,10,0.46,6.74,0,0.0,1.0,0.0,0.0,0.0,0.0
340,1,10.7,9.3,0,6.56,0,0.0,1.0,0.0,0.0,0.0,0.0
343,1,10.3,8.2,0,6.95,0,0.0,1.0,0.0,0.0,0.0,0.0
336,1,11,9.3,0,6.29,0,0.0,1.0,0.0,0.0,0.0,0.0
325,1,12.6,11.8,0,6.34,0,0.0,1.0,0.0,0.0,0.0,0.0
326,7,12.7,12.6,0,6.46,17.7,0.0,1.0,0.0,0.0,0.0,0.0
338,50,13.2,14,38.96,47.87,51.3,0.0,1.0,0.0,0.0,0.0,0.0
374,153,13.7,15.9,152.12,159.35,166.3,0.0,1.0,0.0,0.0,0.0,0.0
355,146,14.2,16.8,147.21,158.63,160.4,0.0,1.0,0.0,0.0,0.0,0.0
362,113,13.4,13.4,106.3,117.13,120.9,0.0,1.0,0.0,0.0,0.0,0.0
348,254,14.6,22.5,267.76,217.33,260.8,0.0,1.0,0.0,0.0,0.0,0.0
264,251,16.7,30.9,242.04,248.49,255.2,0.0,1.0,0.0,0.0,0.0,0.0
374,436,15.1,23.7,423.22,411.91,438.4,0.0,1.0,0.0,0.0,0.0,0.0
356,238,12.6,16.3,218.3,228.58,233.5,0.0,1.0,0.0,0.0,0.0,0.0
310,17,10.9,11.7,2.2,11.65,12.7,0.0,1.0,0.0,0.0,0.0,0.0
328,1,8.9,9.5,0,6.39,0,0.0,1.0,0.0,0.0,0.0,0.0
341,1,7.8,8.4,0,6.74,0,0.0,1.0,0.0,0.0,0.0,0.0
358,1,6.1,6.6,0.88,6.20,0,0.0,1.0,0.0,0.0,0.0,0.0
361,1,5.7,6.3,0,6.95,0,0.0,1.0,0.0,0.0,0.0,0.0
365,1,5.4,5.9,0,6.34,0,0.0,1.0,0.0,0.0,0.0,0.0
373,1,4.5,3.3,0,6.34,0,0.0,1.0,0.0,0.0,0.0,0.0
378,1,4,2.5,0,6.31,0,0.0,1.0,0.0,0.0,0.0,0.0
387,1,3.2,1.6,2.31,6.99,0,0.0,1.0,0.0,0.0,0.0,0.0
391,1,2.8,0.9,0,6.80,0,0.0,1.0,0.0,0.0,0.0,0.0
396,1,2.5,0.4,0.22,7.26,0,0.0,1.0,0.0,0.0,0.0,0.0
400,1,1.8,0.3,0.7,7.67,0,0.0,1.0,0.0,0.0,0.0,0.0
402,1,1.8,1.5,0.45,6.88,0,0.0,1.0,0.0,0.0,0.0,0.0
406,1,1.2,0,0.9,6.95,0,0.0,1.0,0.0,0.0,0.0,0.0
409,1,0.9,0.1,0,8.52,4,0.0,1.0,0.0,0.0,0.0,0.0
409,20,0.7,0,4.37,16.39,20.5,0.0,1.0,0.0,0.0,0.0,0.0
413,105,1.7,4.8,82.63,89.78,96,0.0,1.0,0.0,0.0,0.0,0.0
512,645,3.3,16.8,638.14,653.47,652.9,0.0,1.0,0.0,0.0,0.0,0.0
514,827,4,20.4,824.16,838.95,849.4,0.0,1.0,0.0,0.0,0.0,0.0
518,950,4.8,23.1,925.73,944.75,958.9,0.0,1.0,0.0,0.0,0.0,0.0
509,965,5.3,25.4,917.29,932.69,946.5,0.0,1.0,0.0,0.0,0.0,0.0
480,891,6.6,28.5,853.63,867.15,881.9,0.0,1.0,0.0,0.0,0.0,0.0
450,753,6,21.8,738.25,752.10,761.8,0.0,1.0,0.0,0.0,0.0,0.0
407,535,6.4,18.3,510.63,536.88,541.2,0.0,1.0,0.0,0.0,0.0,0.0
391,294,4.7,11.8,226.73,235.84,238.8,0.0,1.0,0.0,0.0,0.0,0.0
376,4,2.6,0,0,6.34,0,0.0,1.0,0.0,0.0,0.0,0.0
395,1,1.1,-1.4,0,6.96,0,0.0,1.0,0.0,0.0,0.0,0.0
401,1,0.8,-1.6,1.01,6.48,0,0.0,1.0,0.0,0.0,0.0,0.0
431,1,0.1,-2.8,0,6.30,0,0.0,1.0,0.0,0.0,0.0,0.0
418,1,-0.9,-3.9,0,6.31,0,0.0,1.0,0.0,0.0,0.0,0.0
421,1,-1.5,-4.5,0.6,6.19,0,0.0,1.0,0.0,0.0,0.0,0.0
425,1,-1.7,-4.4,3.31,7.07,0,0.0,1.0,0.0,0.0,0.0,0.0
429,1,-1.9,-4.6,0,7.00,0,0.0,1.0,0.0,0.0,0.0,0.0
433,1,-2.3,-5.3,1.32,7.84,0,0.0,1.0,0.0,0.0,0.0,0.0
421,1,-0.4,-2.9,0,7.71,0,0.0,1.0,0.0,0.0,0.0,0.0
424,1,-0.9,-3.4,0,7.65,0,0.0,1.0,0.0,0.0,0.0,0.0
429,1,-1.2,-4.2,0,7.98,0,0.0,1.0,0.0,0.0,0.0,0.0
429,1,-1.5,-4.4,0,7.78,0,0.0,1.0,0.0,0.0,0.0,0.0
429,1,-1.1,-3.4,0,8.35,8,0.0,1.0,0.0,0.0,0.0,0.0
436,21,-1.2,-3.7,7.7,18.78,27.2,0.0,1.0,0.0,0.0,0.0,0.0
476,420,2.6,13.3,367.61,378.84,383.1,0.0,1.0,0.0,0.0,0.0,0.0
493,653,7.2,26.4,640.09,653.48,658.6,0.0,1.0,0.0,0.0,0.0,0.0
503,817,9,29,785.78,808.24,811.8,0.0,1.0,0.0,0.0,0.0,0.0
508,921,10.6,36.2,857.39,878.65,885.7,0.0,1.0,0.0,0.0,0.0,0.0
499,942,11.3,36.3,859.03,881.32,888.9,0.0,1.0,0.0,0.0,0.0,0.0
473,878,12.8,40.9,804.79,823.13,831.9,0.0,1.0,0.0,0.0,0.0,0.0
435,720,11.8,30.5,682.46,701.07,704.2,0.0,1.0,0.0,0.0,0.0,0.0
390,505,11,24.2,479.02,496.35,496.9,0.0,1.0,0.0,0.0,0.0,0.0
352,244,9.7,17,189.07,201.77,203.2,0.0,1.0,0.0,0.0,0.0,0.0
342,6,6.6,4.2,0,6.54,0,0.0,1.0,0.0,0.0,0.0,0.0
367,1,4.1,1.6,0,6.67,0,0.0,1.0,0.0,0.0,0.0,0.0
379,1,3.2,0.6,2.33,6.96,0,0.0,1.0,0.0,0.0,0.0,0.0
383,1,3.2,1.4,0,6.20,0,0.0,1.0,0.0,0.0,0.0,0.0
385,1,3.2,0.8,0,6.63,0,0.0,1.0,0.0,0.0,0.0,0.0
391,1,2.5,0.1,0,6.85,0,0.0,1.0,0.0,0.0,0.0,0.0
396,1,2,0,2.76,6.37,0,0.0,0.0,0.0,1.0,0.0,0.0
397,1,2,0,1.43,6.60,0,0.0,0.0,0.0,1.0,0.0,0.0
392,1,2.9,0.9,0,7.03,0,0.0,0.0,0.0,1.0,0.0,0.0
394,1,2.6,0.5,0,6.35,0,0.0,0.0,0.0,1.0,0.0,0.0
399,1,2.3,0.4,0,6.40,0,0.0,0.0,0.0,1.0,0.0,0.0
388,1,3.9,2.3,0,6.29,0,0.0,0.0,0.0,1.0,0.0,0.0
393,1,3.4,1.1,0.71,6.26,0,0.0,0.0,0.0,1.0,0.0,0.0
370,1,6.4,5.6,0,6.35,0,0.0,0.0,0.0,1.0,0.0,0.0
367,13,7.2,7.1,0,6.81,11.4,0.0,0.0,0.0,1.0,0.0,0.0
370,42,8,8.9,29.33,39.46,42,0.0,0.0,0.0,1.0,0.0,0.0
372,63,8.4,10.2,49.35,62.35,62.6,0.0,0.0,0.0,1.0,0.0,0.0
427,250,9.4,15.4,277.47,285.32,282.9,0.0,0.0,0.0,1.0,0.0,0.0
378,118,8.6,11.9,120.46,136.34,134.5,0.0,0.0,0.0,1.0,0.0,0.0
358,54,8.2,10.6,40.45,55.82,54.1,0.0,0.0,0.0,1.0,0.0,0.0
461,335,8.7,15.3,334.23,367.20,352.4,0.0,0.0,0.0,1.0,0.0,0.0
399,153,8.1,11.5,154.15,170.81,169.8,0.0,0.0,0.0,1.0,0.0,0.0
378,46,6.7,7.9,25.61,40.77,42.3,0.0,0.0,0.0,1.0,0.0,0.0
369,16,6.3,7.2,2,15.51,14.3,0.0,0.0,0.0,1.0,0.0,0.0
370,6,5.5,4.5,0,10.96,0,0.0,0.0,0.0,1.0,0.0,0.0
385,1,3.9,1.7,0,6.20,0,0.0,0.0,0.0,1.0,0.0,0.0
395,1,2.9,0.8,0,6.82,0,0.0,0.0,0.0,1.0,0.0,0.0
403,1,1.6,-1.4,0,7.02,0,0.0,0.0,0.0,1.0,0.0,0.0
413,1,0.3,-3,0,6.25,0,0.0,0.0,0.0,1.0,0.0,0.0
423,1,-0.6,-4.5,0,6.31,0,0.0,0.0,0.0,1.0,0.0,0.0
425,1,-0.9,-4.7,0,6.89,0,0.0,0.0,0.0,1.0,0.0,0.0
427,1,-1.2,-4.1,0,6.22,0,0.0,0.0,0.0,1.0,0.0,0.0
460,1,-1.8,-4.7,0.23,6.75,0,0.0,0.0,0.0,1.0,0.0,0.0
463,1,-1.8,-5,1.98,7.02,0,0.0,0.0,0.0,1.0,0.0,0.0
464,1,-1.8,-5.3,0.67,6.28,0,0.0,0.0,0.0,1.0,0.0,0.0
465,1,-2.1,-5.6,0,6.38,0,0.0,0.0,0.0,1.0,0.0,0.0
464,1,-1.9,-5.4,1.44,6.58,0,0.0,0.0,0.0,1.0,0.0,0.0
462,1,-1.5,-4.6,0,6.31,4,0.0,0.0,0.0,1.0,0.0,0.0
462,23,-0.9,-3.6,8.1,20.30,28.5,0.0,0.0,0.0,1.0,0.0,0.0
456,405,4.8,16,353.29,360.02,366.1,0.0,0.0,0.0,1.0,0.0,0.0
482,607,10.9,31,679.37,672.07,691.3,0.0,0.0,0.0,1.0,0.0,0.0
509,850,13.1,42,783.58,798.68,808.2,0.0,0.0,0.0,1.0,0.0,0.0
499,922,13.6,40.5,837.21,852.22,864.8,0.0,0.0,0.0,1.0,0.0,0.0
492,919,13.7,36.3,848.4,866.98,878.8,0.0,0.0,0.0,1.0,0.0,0.0
477,813,14.6,37.6,628.94,676.66,666,0.0,0.0,0.0,1.0,0.0,0.0
375,551,14.7,34,651.96,709.23,681.2,0.0,0.0,0.0,1.0,0.0,0.0
361,430,14.2,28,398.82,408.22,412.1,0.0,0.0,0.0,1.0,0.0,0.0
322,128,12.4,15.8,107.96,119.91,121.7,0.0,0.0,0.0,1.0,0.0,0.0
321,4,9.2,6.6,0,10.05,0,0.0,0.0,0.0,1.0,0.0,0.0
342,1,7.2,5.4,0,6.33,0,0.0,0.0,0.0,1.0,0.0,0.0
333,1,9.2,8.2,0,6.59,0,0.0,0.0,0.0,1.0,0.0,0.0
334,1,9.2,9.3,0,6.90,0,0.0,0.0,0.0,1.0,0.0,0.0
344,1,8.5,7.7,0,6.42,0,0.0,0.0,0.0,1.0,0.0,0.0
373,1,7.8,7.6,0,6.23,0,0.0,0.0,0.0,1.0,0.0,0.0
365,1,8.1,8.1,1.64,6.37,0,0.0,0.0,0.0,1.0,0.0,0.0
347,1,7.5,7.7,0,6.90,0,0.0,0.0,0.0,1.0,0.0,0.0
334,1,8.8,8.2,0,6.75,0,0.0,0.0,0.0,1.0,0.0,0.0
329,1,10.1,10.5,0,7.06,0,0.0,0.0,0.0,1.0,0.0,0.0
329,1,9.7,9.9,2.03,7.41,0,0.0,0.0,0.0,1.0,0.0,0.0
327,1,9.4,9.6,1.81,7.13,0,0.0,0.0,0.0,1.0,0.0,0.0
320,1,9.7,9.9,1.48,7.23,0,0.0,0.0,0.0,1.0,0.0,0.0
312,1,9.7,9.8,0,7.72,0,0.0,0.0,0.0,1.0,0.0,0.0
